"dec_lat";"dec_lon";"tax.genus";"tax.species";"taxon.name";"taxon.endemic";"observed_on_details.date";"user.activity_count";"user.species_count";"user.universal_search_rank";"user.spam";"user.suspended";"quality_grade";"identifications_most_agree";"identifications_most_disagree";"identifications_some_agree";"reviewed_by";"num_identification_agreements";"num_identification_disagreements";"owners_identification_from_vision";"identifications_count";"obscured";"project_ids_with_curator_id";"project_ids_without_curator_id"
"54.9050432";"55.4927583997";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-14";"167597";"2374";"12596";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1509945, 2381933)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.211815473";"61.2647380566";"Rana";"arvalis";"Rana arvalis";"FALSE";"2009-06-15";"27251";"1490";"20252";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2381933, 3104961)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.93966667";"55.76243333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-16";"112";"108";"112";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933, 3160281)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.7723926522";"52.9147136584";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-17";"235";"140";"140";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933, 3159332)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"53.4592069722";"59.093595";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-06-29";"132";"109";"122";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2381933, 3160217, 3160253)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.1937846";"56.6935958";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-17";"32";"27";"32";"FALSE";"FALSE";"casual";"TRUE";"FALSE";"TRUE";"c(155951, 2381933, 3248848)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.1579629614";"25.5008549985";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-17";"39";"38";"39";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1198134, 3215502, 3916023)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.4514629894";"11.0427012806";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-04-08";"518";"317";"492";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(32124, 1104294, 3188239)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.6406966058";"42.0563581295";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-12";"95";"59";"94";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1592124, 2283905, 2381933)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.3693259798";"56.1285941675";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-17";"244";"207";"231";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2381933, 3160527)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.8819443305";"10.2049999684";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-18";"6966";"836";"1503";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1104294)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"58.7191403279";"15.8676289393";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-20";"41";"40";"41";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1345429)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.4517601663";"37.5051640123";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-20";"6745";"618";"1046";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1745297, 2696191)";"2";"0";"FALSE";"2";"FALSE";"list()";"1694"
"55.3051913838";"82.7407270297";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-20";"128";"73";"128";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(835431, 1104294, 1361821, 2381933)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"53.5647359537";"56.1023177929";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-21";"105";"87";"105";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1936328, 3243529)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.5076467288";"56.0265811726";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-21";"105";"87";"105";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2283905, 3243529)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.4491115074";"56.014992669";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-21";"105";"87";"105";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3243529)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"59.1419096729";"25.2858562768";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-21";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2059107)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.4225378772";"55.9089446732";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-19";"2869";"1171";"2429";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(94627, 974484, 1104294, 1509945)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.9315294862";"10.1977457117";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-22";"805";"415";"805";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3023411)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.5672912597";"8.1187820433";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-22";"21";"16";"21";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1945007)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"56.1496434417";"41.6827826947";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-23";"1103";"485";"1103";"FALSE";"TRUE";"research";"TRUE";"FALSE";"TRUE";"c(370785, 1104294, 2381933)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"53.7297604327";"84.060218638";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-24";"3512";"690";"3512";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1369167, 1509945)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.483431";"46.4019359722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-24";"19351";"1349";"17789";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1363782, 2381933)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.0873948716";"81.0132826326";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-25";"27329";"2605";"24520";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1337271, 1361821)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.0873948716";"81.0132826326";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-25";"27329";"2605";"24520";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1337271)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.1414174026";"36.9838198833";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-25";"38";"35";"38";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2381933, 3378085)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.1068232738";"65.4238952129";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-23";"1381";"22";"24";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2360199, 2381933)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.5329039836";"53.5975108668";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-26";"103";"85";"103";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1161364)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"56.88772";"10.220807";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-18";"6966";"836";"1503";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 740142, 1104294)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.141765";"69.461996";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-27";"3079";"1127";"3079";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2477536)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"57.6481856042";"10.4059115052";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-24";"13";"12";"13";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 330022, 2791851)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.2907682833";"83.7110871077";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-05-07";"328";"172";"304";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(10832, 155951, 1104294)";"2";"0";"TRUE";"2";"FALSE";"list()";"1694"
"55.1341109455";"61.3636245558";"Rana";"arvalis";"Rana arvalis";"FALSE";"2010-06-02";"27251";"1490";"20252";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3104961)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"57.7367706297";"10.6291522978";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-31";"4519";"1275";"3216";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1034790, 1104294)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"58.1910017212";"54.9724607344";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-31";"430";"291";"424";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3243752)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.25908667";"37.58012";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-06-07";"544";"333";"542";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933, 3203424)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"53.3057082275";"91.9606453159";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-07-21";"234";"150";"210";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2369214)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.3914489744";"82.9033660886";"Rana";"arvalis";"Rana arvalis";"FALSE";"2019-07-06";"19";"12";"19";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2126283)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"56.0703193";"99.3901222";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-02";"348";"244";"339";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933, 3193527)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.0836181641";"60.6764984131";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-02";"341";"145";"191";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2752259)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.5997099378";"56.1114166556";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-02";"13847";"1465";"7065";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 976348, 1104294, 1509945)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.7686608667";"52.1471760431";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-01";"473";"340";"453";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2696496)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.0446762743";"13.1649587676";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-03";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2051773)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.131704171";"61.3664046468";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-03";"7529";"870";"6906";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3125351)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.2930555556";"8.8275";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-04";"464";"313";"434";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1535071, 2526788)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.2526833529";"93.4787457836";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-02";"1492";"240";"1416";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1483763)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.0881579864";"69.5103528999";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-05";"3079";"1127";"3079";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1361821, 2477536)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.2762368694";"20.0954752853";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-05";"11";"11";"11";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1938437, 2283905)";"3";"1";"TRUE";"4";"FALSE";"list()";"integer(0)"
"53.8889449245";"8.6572460085";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-03";"95";"67";"95";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 3398515)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.0449296412";"13.1645517424";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-06";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.0449371336";"13.1645574569";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-06";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.0433006286";"13.1564769744";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-06";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"53.0447210218";"13.1645037979";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-06";"270340";"2625";"5124";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2059107)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.4310402336";"15.466969256";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-05";"341";"144";"271";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2832137)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.4283862843";"15.4734280153";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-05";"341";"144";"271";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2832137, 3916023)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.6657412979";"91.7770639066";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-07";"2546";"566";"2518";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1509945, 2044830)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.8576311967";"37.7406720445";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"61";"39";"55";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2381933, 3400979)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.54";"10.6211111111";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-09";"150";"71";"149";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1060899, 1990137, 2283905)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.1496408527";"13.780079444";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-09";"17534";"3216";"17338";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1952440)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.0634152764";"81.0690303279";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"4638";"486";"3840";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1290789, 1297160)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.8567574167";"37.7601814444";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"18";"18";"18";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2381933, 3434586)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.2015711261";"82.7764679616";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"12624";"392";"8658";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1290789)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.3597664371";"37.354826646";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"835";"383";"835";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1929673, 3104167, 3234214)";"4";"0";"FALSE";"4";"FALSE";"list()";"integer(0)"
"54.065645";"81.061496";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"6775";"469";"6560";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1297129)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.1590171";"93.2528235";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-11";"40";"37";"40";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3292363)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8919799167";"64.3819975833";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-11";"14112";"1357";"10557";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1361821, 1483645)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.221744";"8.840657";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-11";"2677";"742";"2569";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 563871, 1104294)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.0085204375";"38.925693096";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"40203";"982";"3003";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2248821)";"1";"0";"TRUE";"1";"FALSE";"list()";"1694"
"55.0098985739";"38.9287417063";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"40203";"982";"3003";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2248821, 3327035)";"2";"0";"FALSE";"2";"FALSE";"list()";"1694"
"55.0220392196";"38.9209937248";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-09";"40203";"982";"3003";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2248821, 3327035)";"3";"0";"TRUE";"3";"FALSE";"list()";"1694"
"54.8257682222";"64.4764745833";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-12";"14112";"1357";"10557";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1361821, 1483645)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.09857";"78.3982583333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-12";"8943";"635";"8883";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(260197, 1104294)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.90122039";"37.78013212";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-13";"159";"107";"159";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1929673, 3444312)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.6811986111";"64.4602646944";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-13";"14112";"1357";"10557";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1361821, 1483645)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.93841667";"37.392875";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-13";"125";"104";"125";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1929673, 3097997, 3234214, 3441825)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.901225";"37.780225";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-13";"106";"88";"106";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1929673, 3444994)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"56.9840261148";"86.1661131307";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-14";"5";"5";"5";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2321933, 3916023)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"53.7383542696";"78.219812537";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-08";"27329";"2605";"24520";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1337271, 1361821)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.889858479";"10.1761262902";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-11";"75";"47";"49";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 1104294, 3270248)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"56.2177804317";"37.6194150188";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1929673, 3434471)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.952677";"37.7214639722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"3508";"725";"3175";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1448603)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.9636510997";"60.3670423";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"2136";"320";"563";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.9612362";"60.3698757";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"2136";"320";"563";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.9612584407";"60.3686781228";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"2136";"320";"563";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2381933)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.8684039997";"12.3597038997";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"3762";"495";"1328";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1990137, 2989296)";"2";"1";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.017935";"92.7066232";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-16";"254";"152";"254";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3360156)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.19259702";"84.13857942";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"5746";"1092";"5723";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1626602)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.9328303886";"55.5190631747";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-03";"1742";"407";"873";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1460984)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.4435649741";"56.9817440884";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-16";"22274";"1104";"22267";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1726892)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.2079887222";"60.7499008056";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-16";"27251";"1490";"20252";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3104961)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.44006";"9.4258939722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-17";"74";"63";"74";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1925107)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.86896775";"52.1986601111";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-17";"2305";"557";"798";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2483433)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.6736031718";"55.7134053111";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-15";"560";"354";"520";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1460984, 2698977)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.9953478302";"60.5000415737";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-11";"27251";"1490";"20252";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(15796, 1104294, 3104961)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.9696097842";"38.9001040214";"Rana";"arvalis";"Rana arvalis";"FALSE";"2020-08-18";"245";"164";"245";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1929673)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
